,2010,2020,2030,2040
13256,314354.7272727273,2150514.5454545454,7217642.7272727275,13192104.545454545
13257,0.0,0.0,0.0,0.0
13258,267093272.72727272,366135954.54545456,526490045.45454544,681380318.1818181
13259,15321.79090909091,15560.331818181812,13241.550000000001,10926.490909090904
13260,0.0,0.0,0.0,0.0
13261,16703018.181818182,26370177.272727273,52271386.36363637,81251863.63636364
13262,14997.818181818182,14504.222727272729,11563.172727272722,8344.445454545452
13263,55240404.54545455,73957513.63636364,107840727.27272727,144941045.45454547
13264,265.5039545454545,302.3350909090909,292.46890909090894,279.94431818181806
13265,0.0,0.0,0.0,0.0
13266,1630.0868181818178,1601.4695454545456,1316.9577272727265,1022.5950000000005
13267,0.0,0.0,0.0,0.0
13268,18477518.181818184,19746109.09090909,21636586.363636363,23656690.90909091
13269,12388.66363636364,406669.7727272727,1679236.3636363635,3051338.1818181816
13270,132797.31818181818,1961915.4545454546,7999892.7272727275,14535245.454545455
13271,4919975.454545454,12940486.363636363,31518231.818181816,51785045.45454545
13272,0.0,0.0,0.0,0.0
13273,0.0,0.0,0.0,0.0
13274,0.0,0.0,0.0,0.0
13275,14193.899999999994,55848.35454545457,78294.58636363634,171991.9090909091
13276,0.0,0.0,0.0,0.0
13277,894748.9090909091,2992290.0,8611622.727272727,15516518.181818182
13278,2127.3190909090913,9052.470000000005,13021.240909090904,28648.486363636363
13279,12245.577272727276,13593.01363636363,12902.209090909093,12007.704545454546
13280,3681710.4545454546,8451679.090909092,18707468.181818184,29604272.727272727
13281,343332.8181818182,6105482.7272727275,21655868.181818184,39838145.45454545
13282,5670.868636363638,6413.791363636366,6175.374545454546,5870.779090909089
13283,0.0,0.0,0.0,0.0
13284,0.0,0.0,0.0,0.0
13285,5.5140463636363615,5.41499318181818,4.455789545454544,3.467729999999999
13286,94650.72272727269,286951.63636363635,409735.7727272727,767778.1363636364
13287,0.0,0.0,0.0,0.0
13288,65514.46363636362,2308482.272727273,8275441.363636363,15418868.181818182
13289,0.0,0.0,0.0,0.0
13290,0.0,0.0,0.0,0.0
13291,0.0,0.0,0.0,0.0
13292,0.0,0.0,0.0,0.0
13293,0.0,0.0,0.0,0.0
13294,0.0,0.0,0.0,0.0
13295,0.0,0.0,0.0,0.0
13296,0.0,0.0,0.0,0.0
13297,13384.636363636364,12950.318181818182,10332.477272727272,7446.790909090906
13298,3178.2736363636373,13980.463636363642,20131.459090909084,44684.4681818182
13299,524.1275454545454,596.8314545454548,577.3549090909091,552.4049999999999
13300,2296.3690909090915,2255.409545454545,1856.190000000001,1444.9431818181818
13301,18810.463636363642,1245376.3636363635,5210357.7272727275,9491694.545454545
13302,2076079.0909090908,3340498.6363636362,6845312.7272727275,10625904.545454545
13303,215950.63636363635,3079611.8181818184,9819790.909090908,18410700.0
13304,0.0,0.0,0.0,0.0
13305,0.0,0.0,0.0,0.0
13306,0.0,0.0,0.0,0.0
13307,0.0,0.0,0.0,0.0
13308,24945.99545454546,23622.70909090908,19589.563636363644,14210.60454545454
13309,191625.0,6242526.818181818,26150154.545454547,47019668.18181818
13310,55.16337272727273,62.715163636363656,60.662222727272706,58.06079999999998
13311,0.0,0.0,0.0,0.0
13312,30458.01818181819,782424.6818181818,2866003.6363636362,5368077.2727272725
13313,11487477.272727273,15087450.0,22990036.363636363,31505822.727272727
13314,1415123.1818181819,1614527.7272727273,1754177.7272727273,2163171.8181818184
13315,0.0,0.0,0.0,0.0
13316,0.0,0.0,0.0,0.0
13317,0.0,0.0,0.0,0.0
13318,15545.631818181819,1516238.1818181819,5686857.2727272725,10542381.818181818
13319,1537142.7272727273,1868494.0909090908,2103083.1818181816,2921968.6363636362
13320,0.0,0.0,0.0,0.0
13321,1137.913636363636,30294.409090909092,49028.03181818181,118163.18181818182
13322,3847.0090909090895,72491.23636363634,116469.81818181818,272727.0
13323,0.0,0.0,0.0,0.0
13324,0.0,0.0,0.0,0.0
13325,122.31068181818186,139.19850000000005,134.6510454545455,128.8817727272728
13326,0.0,0.0,0.0,0.0
13327,30956290.90909091,37986613.63636363,43643918.18181818,48061840.90909091
13328,0.0,0.0,0.0,0.0
13329,0.0,0.0,0.0,0.0
13330,1165337.7272727273,1706307.2727272727,2390945.4545454546,3366156.8181818184
13331,250.4498181818183,284.6540454545454,275.331,263.5204090909092
13332,16222977.272727273,28915950.0,38519727.27272727,45820663.63636363
13333,716.6765454545455,1139.6413636363636,1323.9259090909093,2061.0163636363645
13334,620067.0,1478724.5454545454,4195905.0,7256168.181818182
13335,21037227.272727273,26928872.727272727,31575313.636363637,35317800.0
13336,4875.178636363637,155494.5,251408.18181818182,601913.4545454546
13337,25229.590909090908,23658.504545454536,19615.240909090902,14080.5
13338,18282.981818181812,246155.31818181818,864136.6363636364,1599302.7272727273
13339,0.0,0.0,0.0,0.0
13340,4743.8904545454525,5378.806363636365,5203.2750000000015,4973.067272727274
13341,51.6150409090909,58.61634545454546,56.6933181818182,49.54558636363636
13342,1835.3045454545454,3557.8677272727264,4437.452727272727,7814.281363636366
13343,1550.8118181818181,20009.08636363637,31864.54090909092,75332.72727272728
13344,0.0,0.0,0.0,0.0
13345,9235045.909090908,12329577.272727273,20232068.181818184,28392000.0
13346,2589.777272727272,24921.17727272728,39168.72272727274,91440.39545454542
13347,422.75672727272735,1016.7531818181815,1348.2286363636365,2592.049090909092
13348,10140.613636363636,1298210.4545454546,5100394.090909091,9414987.272727273
13349,44683131.81818182,81472363.63636364,116591045.45454545,144130636.36363637
13350,1769469.5454545454,2241807.272727273,2873181.8181818184,4156329.5454545454
13351,264378545.45454547,371780181.8181818,471156000.0,556194545.4545455
13352,0.0,0.0,0.0,0.0
13353,6321.7350000000015,5928.347727272725,4915.651363636361,3528.8495454545455
13354,8388.535909090908,9549.940909090912,9238.186363636367,8825.354999999998
13355,2.053198636363637,2.3380254545454537,2.261728636363637,2.1648804545454534
13356,4761.358636363634,5422.4577272727265,5245.5422727272735,5020.937727272727
13357,15330.572727272725,195284.72727272726,308354.45454545453,734390.0454545454
13358,33422836.363636363,42616254.54545455,49885022.72727273,55803872.72727273
13359,776.4253636363633,883.7353636363633,855.0550909090912,784.6315909090913
13360,27872.059090909093,326437.36363636365,1288264.0909090908,2307556.3636363638
13361,0.0,0.0,0.0,0.0
13362,14256040.909090908,32566322.727272727,52082100.0,69920740.9090909
13363,82811.11363636363,391922.04545454547,590607.8181818182,1310352.2727272727
13364,5276851.363636363,5401772.7272727275,5537690.454545454,5798319.545454546
13365,141025500.0,271620681.8181818,402843000.0,514278545.45454544
13366,10064631.818181818,13437518.181818182,20540577.272727273,28711009.09090909
13367,292266545.45454544,393857863.6363636,498967636.3636364,595702227.2727273
13368,10124959.090909092,12429518.181818182,16193100.0,19892536.363636363
13369,236019954.54545453,265658590.9090909,304999227.27272725,345442363.6363636
13370,292660772.72727275,379797409.09090906,492226636.3636364,597322090.9090909
13371,9843463.636363637,58025004.54545455,60255013.63636363,62537618.18181818
13372,795153.5454545454,48218100.0,49318977.27272727,50790313.63636363
13373,29171386.363636363,96345136.36363636,99147681.81818181,102357818.18181819
13374,14622586.363636363,22577290.90909091,24028200.0,25353204.545454547
13375,6144972.2727272725,14280095.454545455,14640054.545454545,15080195.454545455
13376,207053318.1818182,291243272.72727275,307050545.45454544,320493409.09090906
13377,54584059.09090909,73324745.45454545,75045313.63636364,76761490.9090909
13378,443610681.8181818,484711500.0,497097681.8181818,514622181.8181818
13379,83301559.0909091,96067363.63636364,100299818.18181819,104449227.27272727
13380,29034122.727272727,54566686.36363637,56864468.18181818,59083977.27272727
13381,67246486.36363636,75158904.54545455,78937950.0,82455831.81818181
13382,12516190.909090908,15328377.272727273,16243022.727272727,17780031.818181816
13383,3605805.0,6767574.545454546,7164178.636363637,7726110.0
13384,2140386.8181818184,3236701.3636363638,3691150.909090909,3991164.5454545454
13385,145437409.0909091,161735318.1818182,169114909.0909091,173552590.9090909
13386,134656772.72727272,144583090.9090909,150386727.27272728,155393318.1818182
13387,44141904.54545455,58525377.27272727,63024340.90909091,66826009.09090909
13388,132318136.36363636,162165818.1818182,166850727.27272728,172161818.1818182
13389,18341972.727272727,24844813.636363637,26445013.636363637,27293890.90909091
13390,285701181.8181818,292160590.90909094,304373045.45454544,320627045.45454544
13391,50434554.54545455,85032340.9090909,87458413.63636364,90630463.63636364
13392,25943209.09090909,35910572.72727273,37644695.45454545,39435518.18181818
13393,8765963.181818182,22107081.818181816,23001109.09090909,23902486.363636363
13394,8245564.090909091,16334372.727272727,17176568.181818184,18007213.636363637
13395,56365813.63636363,72216136.36363636,76449736.36363636,80868613.63636364
13396,196663090.9090909,227321181.8181818,238987636.36363637,251068363.63636363
13397,128546727.27272727,161525318.1818182,171179590.9090909,180067363.63636363
13398,402970909.09090906,407396181.8181818,415261636.3636364,426107181.8181818
13399,37400140.90909091,40240868.18181818,41800022.72727273,43283386.36363637
13400,13653.818181818182,12965.113636363636,13312.949999999999,13471.977272727272
13401,109313.59090909091,139702.5,173041.9090909091,199605.0
13402,1631394.5454545454,1624607.7272727273,1665080.4545454546,1675876.3636363635
13403,65348.75454545456,68533.78636363639,75285.76363636366,88248.68181818182
13404,50832218.18181818,56670504.54545455,58564513.63636363,60592254.54545455
13405,152655.68181818182,241255.63636363635,414547.63636363635,635373.1363636364
13406,829399.7727272727,814350.4090909091,828018.5454545454,821701.3636363636
13407,99135.27272727272,134990.86363636365,160457.18181818182,207291.0
13408,562767.5454545454,869792.3181818182,1079638.6363636365,1475278.6363636365
13409,44095.89545454544,69924.27272727272,115836.0,178386.4090909091
13410,52221.08181818184,88022.64545454542,115193.59090909091,172800.4090909091
13411,2757834.5454545454,4079116.3636363638,4729858.636363637,5646527.7272727275
13412,1190766.8181818181,1204493.1818181819,1265440.9090909092,1296368.1818181819
13413,138144.68181818182,307824.6818181818,449410.5,624572.4545454546
13414,15010800.0,17318795.454545453,20133081.818181816,23608868.181818184
13415,25627.73181818181,24786.299999999992,24618.109090909096,23177.986363636373
13416,6717384.545454546,7544765.454545454,8560459.090909092,9594900.0
13417,24309600.0,50636059.09090909,59071854.54545455,63680495.45454545
13418,735750.2727272727,1203280.9090909092,3518492.727272727,4601395.909090909
13419,3611484.5454545454,4203331.363636363,5166019.090909091,6122559.545454546
13420,4573943.181818182,5083594.090909091,5733171.818181818,6153391.363636363
13421,279104.3181818182,288963.8181818182,302289.2727272727,300478.5
13422,185782.22727272726,190607.45454545456,197631.95454545456,191974.36363636365
13423,3543358.6363636362,3897943.6363636362,4505750.454545454,5000472.2727272725
13424,1302429.5454545454,1684324.0909090908,2357507.727272727,3213887.727272727
13425,11564.41363636364,12458.918181818184,13213.48636363637,14051.672727272722
13426,973.6268181818184,1070.9713636363638,1149.673636363636,1274.4040909090909
13427,636.3162272727274,697.6438636363636,747.2372727272726,824.4179999999998
13428,2859.7513636363637,3108.458181818183,3306.784090909091,3634.8422727272714
13429,1417748.1818181819,1808443.6363636365,2307737.727272727,2764545.0
13430,3010.7890909090925,3323.0113636363635,3533.593636363636,3714.031363636364
13431,10656.640909090913,11839.609090909087,12606.586363636363,13136.454545454546
13432,273.7894090909092,453.4272272727274,582.0073636363635,980.7954545454545
13433,96415.77272727272,113940.27272727272,119918.59090909091,128531.45454545454
13434,22217.33181818181,43187.35909090911,53578.63636363636,64057.731818181834
13435,96305045.45454545,109892045.45454545,117599045.45454545,125760409.0909091
13436,10170.681818181818,13877.372727272734,16351.649999999994,24273.42272727272
13437,24456886.363636363,26994545.454545453,28117759.09090909,29262927.272727273
13438,31326177.272727273,34764736.36363637,36027027.27272727,37348118.18181818
13439,15958281.818181818,21315763.636363637,22106700.0,22954813.636363637
13440,8704824.545454545,9847472.727272727,10386790.909090908,10940522.727272727
13441,24783913.636363637,24615245.454545453,25552513.636363637,26563090.90909091
13442,3743.765454545454,4316.053636363637,4817.094545454543,6966.072272727271
13443,8029350.0,14945031.818181818,16204363.636363637,17428186.363636363
13444,10901.481818181823,12220.281818181822,13302.73636363637,19782.381818181824
13445,865203.8181818182,5646604.090909091,6176348.181818182,6748827.2727272725
13446,1783224.5454545454,7741096.363636363,8354935.909090909,9025885.909090908
13447,397075.63636363635,4871761.363636363,5181043.636363637,5524126.363636363
13448,423630.13636363635,3836623.6363636362,4136140.909090909,4465917.2727272725
13449,10514.031818181822,8682.154090909089,7457.901818181818,6116.364545454544
13450,339805.7727272727,774547.7727272727,811244.3181818182,845072.4545454546
13451,28666.622727272726,37411.5,43120.827272727256,72517.67727272725
13452,70407654.54545455,98089090.9090909,102955363.63636364,107030318.18181819
13453,677714.8636363636,624278.4545454546,591287.4545454546,585622.2272727273
13454,15323604.545454545,17659950.0,19233995.454545453,20863213.636363637
13455,237364909.0909091,272013000.0,327579954.54545456,382641954.54545456
13456,19582118.181818184,23115463.636363637,31896995.454545453,41416104.54545455
13457,49028127.27272727,58886386.36363637,86063345.45454545,112579090.9090909
13458,1177298.1818181819,1213885.9090909092,1283901.8181818181,1348171.3636363635
13459,11422377.272727273,13079277.272727273,14684440.909090908,16042377.272727273
13460,875272363.6363636,981263181.8181819,1175875909.090909,1350080454.5454545
13461,177639954.54545453,197589000.0,234110863.63636363,259237363.63636363
13462,15292581.818181818,17524881.818181816,19743054.545454547,21547813.636363637
13463,289040181.8181818,306096954.54545456,337879500.0,371889954.54545456
13464,87904950.0,96371863.63636364,124227409.0909091,157059000.0
13465,341276.7272727273,3329311.3636363638,12568977.272727273,22020313.636363637
13466,701353227.2727273,659946954.5454545,691677000.0,786197045.4545455
13467,144849409.0909091,123558272.72727273,129615818.18181819,148199863.63636363
13468,349321636.3636364,339643500.0,354902863.6363636,400249500.0
13469,513154090.90909094,497552045.45454544,520226318.1818182,587537045.4545455
13470,141383454.54545453,138700227.27272728,146336590.9090909,166094727.27272728
13471,173990727.27272728,159022500.0,167540863.63636363,191686090.9090909
13472,134998500.0,131704363.63636364,138378545.45454547,156780272.72727272
13473,350033727.27272725,342846000.0,359181136.3636364,407576590.90909094
13474,109395681.81818181,107470363.63636364,112502727.27272727,127698136.36363636
13475,128979136.36363636,125147590.9090909,130634318.18181819,147589909.0909091
13476,57395386.36363637,56124886.36363637,59830431.81818182,68681740.9090909
13477,330696545.45454544,323724545.45454544,340725000.0,390695454.54545456
13478,75988213.63636364,73641559.0909091,76992777.27272727,87813122.72727273
13479,122114045.45454545,114388909.0909091,119847000.0,138279272.72727272
13480,34185040.90909091,31817672.727272727,33460350.0,38975427.27272727
13481,148432772.72727272,144391227.27272728,154056954.54545453,177486272.72727272
13482,41047840.90909091,40284300.0,42688800.0,48782236.36363637
13483,158134772.72727272,170041772.72727272,190939636.36363637,224120590.9090909
13484,57341740.90909091,77428527.27272727,90941645.45454545,106110136.36363636
13485,101495863.63636364,134810454.54545453,148666636.36363637,164638090.9090909
13486,155998500.0,194672863.63636363,213450681.8181818,238463590.9090909
13487,102352090.9090909,124909909.0909091,135947318.1818182,151282090.9090909
13488,98297181.81818181,103677000.0,117660136.36363636,139298727.27272728
13489,36136990.90909091,41249154.54545455,51205063.63636363,62314063.63636363
13490,11798563.636363637,16742345.454545455,22949468.181818184,29588140.90909091
13491,58490822.72727273,59475722.72727273,64009336.36363637,73308327.27272727
13492,81396381.81818181,80413868.18181819,86167390.9090909,98853681.81818181
13493,137809636.36363637,130872000.0,139714909.0909091,160559318.1818182
13494,42760581.81818182,42058895.45454545,44287281.81818182,50176540.90909091
13495,245320090.9090909,241719545.45454547,259521818.1818182,298649590.90909094
13496,238079863.63636363,231524045.45454547,247922181.8181818,285050181.8181818
13497,57853472.72727273,56645972.72727273,62348045.45454545,73176313.63636364
13498,79989095.45454545,78851372.72727273,85827381.81818181,99832090.9090909
13499,125047.36363636363,327452.04545454547,896526.2727272727,1508678.1818181819
13500,2660404.090909091,3242065.909090909,5509245.0,8054970.0
13501,8539306.363636363,8244695.454545454,8650978.636363637,9798790.909090908
13502,2993091.8181818184,2889514.090909091,3037917.272727273,3443732.727272727
13503,128880818.18181819,119581636.36363636,128026500.0,147273000.0
13504,214489.22727272726,145105.22727272726,152434.22727272726,170627.86363636365
13505,156729681.8181818,154125681.8181818,165117272.72727272,189180409.0909091
13506,541737.9545454546,552353.4545454546,575981.3181818182,634754.5909090909
13507,157719545.45454547,154841590.9090909,163327500.0,185152227.27272728
