,2010,2020,2030,2040
2543,48587.795454545456,42685.84090909091,42435.27272727273,44280.981818181805
2544,307285.36363636365,103952.86363636363,108701.72727272728,125752.77272727272
2545,12268.199999999995,16595.34545454545,17107.077272727278,15999.231818181814
2546,1694.222727272728,2322.3040909090905,2410.1222727272725,2304.3968181818177
2547,12488.986363636366,16868.34545454545,17388.668181818186,16228.418181818188
2548,37398.04090909092,50592.436363636356,52037.71363636362,48680.195454545465
2549,11048.481818181823,14986.649999999994,15433.95,14433.968181818176
2550,8104.692272727275,8480.067272727274,8448.109090909087,8096.702727272728
2551,2370.5945454545467,2480.5581818181818,2486.6099999999988,2380.1400000000012
2552,0.0,0.0,9.9649736e-316,0.0
2553,482.13327272727275,727.0839545454547,786.6017727272724,859.796318181818
2554,51168.313636363644,54774.1090909091,102100.09090909091,164068.22727272726
2555,10135.649999999996,15553.172727272722,16949.863636363636,18868.309090909086
2556,1719.0504545454548,2602.673181818182,2820.109090909092,3087.1431818181827
2557,45332.41363636362,64881.31363636362,68531.7818181818,69732.50454545456
2558,996.8127272727271,1356.8768181818189,1395.354545454545,1312.299545454546
2559,14429.863636363636,19444.281818181826,19986.081818181814,18760.063636363644
2560,12915.668181818188,17783.468181818174,18564.76363636363,17693.168181818186
2561,7336.359545454547,9970.131818181815,10247.71363636364,9602.345454545457
2562,6851.60318181818,9363.327272727276,9687.968181818178,9177.505909090909
2563,1906780.9090909092,2734238.1818181816,6498717.2727272725,11191377.272727273
2564,29870.781818181815,43606.40454545456,46558.14545454544,48897.16363636362
2565,34661.64545454545,46962.49090909093,48241.39090909089,45351.69545454547
2566,99972.40909090909,151130.31818181818,163904.04545454544,179693.18181818182
2567,9168.275454545452,13188.954545454546,13986.76363636363,14389.10454545454
2568,861.949772727273,1161.1090909090913,1196.1886363636368,1115.1763636363635
2569,2934.8263636363645,3957.2781818181825,4079.25,3802.345909090911
2570,0.0,0.0,9.9649839e-316,0.0
2571,0.0,0.0,9.96498447e-316,0.0
2572,0.0,0.0,9.96498496e-316,0.0
2573,0.0,0.0,9.96498555e-316,0.0
2574,0.0,0.0,9.9649861e-316,0.0
2575,0.0,0.0,9.96498664e-316,0.0
2576,0.0,0.0,9.96498723e-316,0.0
2577,0.0,0.0,9.9649878e-316,0.0
2578,0.0,0.0,9.96498827e-316,0.0
2579,0.0,0.0,9.96498886e-316,0.0
2580,0.0,0.0,9.9649894e-316,0.0
2581,0.0,0.0,9.96498995e-316,0.0
2582,0.0,0.0,9.96499054e-316,0.0
2583,0.0,0.0,9.9649911e-316,0.0
2584,0.0,0.0,9.96499163e-316,0.0
2585,0.0,0.0,9.9649922e-316,0.0
2586,0.0,0.0,9.96499277e-316,0.0
2587,0.0,0.0,9.9649933e-316,0.0
2588,0.0,0.0,9.96499385e-316,0.0
2589,0.0,0.0,9.96499445e-316,0.0
2590,0.0,0.0,9.96499494e-316,0.0
2591,0.0,0.0,9.96499553e-316,0.0
2592,0.0,0.0,9.9649961e-316,0.0
2593,0.0,0.0,9.9649966e-316,0.0
2594,0.0,0.0,9.9649972e-316,0.0
2595,0.0,0.0,9.96499776e-316,0.0
2596,0.0,0.0,9.96499825e-316,0.0
2597,0.0,0.0,9.96499884e-316,0.0
2598,0.0,0.0,9.9649994e-316,0.0
2599,0.0,0.0,9.96499993e-316,0.0
2600,0.0,0.0,9.9650005e-316,0.0
2601,0.0,0.0,9.96500107e-316,0.0
2602,0.0,0.0,9.9650016e-316,0.0
2603,0.0,0.0,9.9650022e-316,0.0
2604,0.0,0.0,9.96500275e-316,0.0
2605,0.0,0.0,9.9650033e-316,0.0
2606,0.0,0.0,9.96500383e-316,0.0
2607,37446.62727272729,44125.96363636362,50623.65000000002,56507.84999999998
2608,1052.2240909090913,1240.2409090909086,1423.6759090909095,1593.0122727272721
2609,731.7220909090912,862.4795454545451,990.0354545454546,1107.7881818181822
2610,16652.427272727276,19567.32272727272,22362.995454545464,24905.904545454552
2611,30498.39545454545,34986.28636363637,38754.6409090909,42120.75
2612,4198.081363636364,4948.0486363636355,5679.736363636362,6352.2709090909075
2613,0.0,0.0,9.96500774e-316,0.0
2614,0.0,0.0,9.96500833e-316,0.0
2615,0.0,0.0,9.96500887e-316,0.0
2616,6.051770454545456,7.132545000000001,8.187136363636363,9.161689090909091
2617,0.0,0.0,9.96501e-316,0.0
2618,0.0,0.0,9.9650106e-316,0.0
2619,104.25927272727269,122.89104545454542,141.06559090909084,157.84363636363645
2620,5.557745454545455,6.550844999999999,7.519861363636363,8.414232272727272
2621,0.0,0.0,9.96501233e-316,0.0
2622,0.0,0.0,9.96501287e-316,0.0
2623,0.0,0.0,9.9650134e-316,0.0
2624,0.0,0.0,9.96501396e-316,0.0
2625,0.0,0.0,9.9650145e-316,0.0
2626,0.0,0.0,9.96501505e-316,0.0
2627,8.487923181818182,10.004781818181819,11.484422727272722,12.850377272727275
2628,0.0,0.0,9.9650162e-316,0.0
2629,0.0,0.0,9.9650168e-316,0.0
2630,0.0,0.0,9.9650173e-316,0.0
2631,0.0,0.0,9.9650179e-316,0.0
2632,0.0,0.0,9.96501846e-316,0.0
2633,0.0,0.0,9.96501905e-316,0.0
2634,0.0,0.0,9.96501964e-316,0.0
2635,0.0,0.0,9.9650202e-316,0.0
2636,0.0,0.0,9.9650208e-316,0.0
2637,0.0,0.0,9.9650213e-316,0.0
2638,0.0,0.0,9.9650219e-316,0.0
2639,0.0,0.0,9.9650225e-316,0.0
2640,0.0,0.0,9.96502305e-316,0.0
2641,0.0,0.0,9.96502364e-316,0.0
2642,0.0,0.0,9.9650242e-316,0.0
2643,0.0,0.0,9.9650248e-316,0.0
2644,0.0,0.0,9.96502532e-316,0.0
2645,0.0,0.0,9.9650259e-316,0.0
2646,0.0,0.0,9.96502646e-316,0.0
2647,0.0,0.0,9.965027e-316,0.0
2648,0.0,0.0,9.9650276e-316,0.0
2649,0.0,0.0,9.9650282e-316,0.0
2650,0.0,0.0,9.96502873e-316,0.0
2651,0.0,0.0,9.9650293e-316,0.0
2652,0.0,0.0,9.96502987e-316,0.0
2653,0.0,0.0,9.96503046e-316,0.0
2654,0.0,0.0,9.96503106e-316,0.0
2655,0.0,0.0,9.9650316e-316,0.0
2656,0.0,0.0,9.9650322e-316,0.0
2657,0.0,0.0,9.9650328e-316,0.0
2658,0.0,0.0,9.96503333e-316,0.0
2659,0.0,0.0,9.9650339e-316,0.0
2660,0.0,0.0,9.9650345e-316,0.0
2661,0.0,0.0,9.9650351e-316,0.0
2662,0.0,0.0,9.9650357e-316,0.0
2663,0.0,0.0,9.9650363e-316,0.0
2664,0.0,0.0,9.9650369e-316,0.0
2665,0.0,0.0,9.9650375e-316,0.0
2666,0.0,0.0,9.96503807e-316,0.0
2667,0.0,0.0,9.96503866e-316,0.0
2668,0.0,0.0,9.96503926e-316,0.0
2669,0.0,0.0,9.96503985e-316,0.0
2670,0.0,0.0,9.96504044e-316,0.0
2671,0.0,0.0,9.96504104e-316,0.0
2672,0.0,0.0,9.96504163e-316,0.0
2673,6590.324999999997,7768.062272727272,8916.93409090909,9977.481818181821
2674,16659.01363636363,19630.036363636358,22530.32727272728,25133.18181818182
2675,8.905622727272728,10.497422727272724,12.049990909090905,13.482954545454545
2676,3.1802399999999995,3.748690909090909,4.303100454545454,4.81481318181818
2677,22786.049999999992,26833.418181818186,30800.60454545455,34427.97272727274
2678,19082.795454545456,22483.840909090908,25803.272727272728,28756.82727272727
2679,1524.5618181818181,1797.0654545454543,2062.8395454545457,2308.1481818181815
2680,24190.281818181826,28495.56818181818,32705.40000000001,36474.804545454535
2681,0.0,0.0,9.9650469e-316,0.0
2682,0.0,0.0,9.9650475e-316,0.0
2683,3082.6568181818175,3633.544090909092,4170.934090909092,4667.0018181818195
2684,2.9611145454545453,3.4902286363636366,4.0065040909090905,4.483013181818181
2685,919.8505909090908,1084.2777272727274,1244.6318181818185,1392.6436363636358
2686,0.0,0.0,9.9650497e-316,0.0
2687,0.0,0.0,9.96505028e-316,0.0
2688,2167.0472727272713,2554.4018181818187,2932.182272727272,3280.8681818181813
2689,16064.427272727276,18929.877272727266,21711.51818181819,24242.39999999999
2690,21180.886363636364,24957.83181818181,28623.66818181818,31948.063636363648
2691,0.0,0.0,9.96505255e-316,0.0
2692,7810.167272727271,9201.913636363639,10560.899999999996,11766.300000000005
2693,4210.337727272728,4960.514999999998,5679.135000000003,6341.961818181821
2694,13083.381818181817,15414.76363636363,17691.35454545454,19711.077272727278
2695,29704.5,34998.12272727272,40122.79090909092,44756.72727272727
2696,67452.3818181818,79452.83181818185,91175.1272727273,101609.45454545454
2697,10873.03636363636,12808.85454545454,14690.072727272725,16379.140909090906
2698,0.0,0.0,9.96505655e-316,0.0
2699,0.0,0.0,9.96505714e-316,0.0
2700,0.0,0.0,9.9650577e-316,0.0
2701,1703.243181818181,2007.313636363637,2304.0245454545443,2573.960454545454
2702,0.0,0.0,9.9650587e-316,0.0
2703,0.0,0.0,9.96505927e-316,0.0
2704,0.0,0.0,9.9650598e-316,0.0
2705,403.1541818181818,475.19659090909096,545.476909090909,610.3554545454546
2706,0.0,0.0,9.965061e-316,0.0
2707,0.0,0.0,9.9650615e-316,0.0
2708,0.0,0.0,9.9650621e-316,0.0
2709,0.0,0.0,9.9650627e-316,0.0
2710,0.0,0.0,9.9650632e-316,0.0
2711,0.0,0.0,9.9650638e-316,0.0
2712,0.0,0.0,9.96506436e-316,0.0
2713,0.0,0.0,9.9650649e-316,0.0
2714,0.0,0.0,9.9650655e-316,0.0
2715,0.0,0.0,9.9650661e-316,0.0
2716,0.0,0.0,9.96506663e-316,0.0
2717,0.0,0.0,9.9650672e-316,0.0
2718,185.97790909090904,219.20181818181817,251.45686363636352,281.3618181818183
2719,11393.454545454546,13424.631818181817,15389.372727272734,17178.572727272724
2720,2972.5881818181815,3502.6949999999997,4020.192272727273,4484.320909090909
2721,295.5511363636364,347.82395454545434,398.6430000000001,445.731681818182
2722,6378.377727272726,7516.148181818181,8625.16772727273,9633.272727272728
2723,1046.8881818181821,1233.2059090909092,1414.8845454545447,1582.2354545454552
2724,4408.8831818181825,5194.550454545457,5958.091363636363,6642.452727272727
2725,4066.4877272727276,4792.476818181819,5499.327272727271,6146.3277272727255
2726,9.223410000000003,10.866831818181815,12.471709090909087,13.893600000000008
2727,6244.063636363635,7358.189999999999,8436.16772727273,9428.198181818183
2728,10055.850000000004,11852.877272727268,13605.899999999994,15224.140909090907
2729,0.0,0.0,9.96507414e-316,0.0
2730,40549.95000000001,47780.34545454544,54806.27727272727,61157.05909090911
2731,3888.4936363636384,4583.39318181818,5261.263636363638,5886.996818181819
2732,6848.16681818182,8070.109090909088,9262.727727272726,10340.304545454548
2733,0.0,0.0,9.9650765e-316,0.0
2734,0.0,0.0,9.9650771e-316,0.0
2735,0.0,0.0,9.96507775e-316,0.0
2736,419.5609090909092,494.54331818181834,567.6863181818185,635.2013181818182
2737,2.3157081818181826,2.729494090909092,3.133247727272726,3.505902272727271
2738,0.0,0.0,9.9650795e-316,0.0
2739,0.0,0.0,9.9650801e-316,0.0
2740,0.0,0.0,9.9650806e-316,0.0
2741,0.0,0.0,9.9650812e-316,0.0
2742,0.0,0.0,9.96508185e-316,0.0
2743,0.0,0.0,9.96508244e-316,0.0
2744,0.0,0.0,9.96508303e-316,0.0
2745,0.0,0.0,9.9650836e-316,0.0
2746,0.0,0.0,9.9650842e-316,0.0
2747,0.0,0.0,9.96508486e-316,0.0
2748,3.1073222727272736,3.662705454545454,4.204429090909091,4.704400909090911
2749,0.0,0.0,9.9650861e-316,0.0
2750,263.3371363636365,310.4048181818181,356.3127272727271,398.6840454545454
2751,47613.39545454544,373480.2272727273,1516285.9090909092,2962021.3636363638
2752,2202.1077272727275,2595.475909090909,2978.659090909091,3331.545000000001
2753,3446.7968181818173,4062.163636363637,4661.684999999999,5209.498636363639
2754,11822.618181818187,13929.777272727271,15976.609090909094,17817.35454545454
2755,7205.033181818184,8490.996818181815,9746.004545454549,10884.39545454546
2756,5876.496818181819,6807.312272727272,7514.305909090911,8251.129090909097
2757,8370.92454545455,9225.38590909091,8921.697272727279,9221.290909090907
2758,3401.694545454545,3999.163636363637,4567.585909090907,5079.069545454543
2759,35483.795454545456,38696.98636363635,36767.27727272726,37625.22272727274
2760,14625.163636363635,15768.995454545458,14528.086363636365,14536.009090909096
2761,4666.8777272727275,5258.342727272729,5405.3140909090935,5801.364545454544
2762,48041.41363636362,55297.86818181817,60124.90909090909,65489.072727272745
2763,4118.453181818183,4691.180454545456,5005.1209090909115,5421.045000000002
2764,5092.270909090908,5624.869090909091,5569.8109090909065,5805.92727272727
2765,16256.577272727278,17087.222727272732,14860.268181818183,14061.40909090909
2766,9343.921363636362,9774.736363636366,9703.336363636361,9578.863636363636
2767,193113.13636363635,203772.54545454544,204848.31818181818,199840.77272727274
2768,13156.595454545457,13790.222727272725,11892.872727272732,11103.081818181814
2769,21498.940909090918,22743.954545454544,22747.10454545454,22722.381818181828
2770,32566.13181818183,34457.84999999999,30489.136363636364,29259.872727272726
2771,35604.73636363636,38695.17272727274,40302.43636363635,41761.745454545475
2772,6434.342727272729,7032.394090909092,6655.119545454546,6762.276818181816
2773,11504.372727272732,13554.35454545454,15556.036363636358,17330.34545454545
2774,5252.309999999999,6146.3372727272745,6904.628181818182,7651.626818181817
2775,4805.659090909091,5662.306363636365,6487.835454545455,7244.074090909091
2776,3511.085454545454,4136.675454545457,4737.4854545454555,5288.6209090909115
2777,7880.860909090912,9120.042272727269,9995.809090909088,10953.981818181823
2778,2939.4368181818195,3456.447272727273,3942.3968181818186,4393.992272727271
2779,40355.318181818184,41298.981818181805,39823.63636363636,36628.48636363635
2780,69254.18181818182,81282.69545454548,92513.11363636363,102749.18181818182
2781,35384.904545454556,37480.51363636365,33175.13181818183,31851.654545454556
2782,17793.204545454544,18669.095454545448,16106.522727272728,15080.195454545448
2783,22969.799999999992,24078.886363636364,20755.063636363644,19386.340909090908
2784,39641.60454545456,41016.150000000016,39057.13636363636,36660.940909090896
2785,96993.27272727272,100251.13636363637,95451.30000000003,89546.95909090912
2786,14329.827272727278,16887.05454545455,19375.172727272722,21642.695454545446
2787,171757.0909090909,176825.72727272726,168378.95454545456,157094.31818181818
2788,2882.574545454544,3396.2727272727275,3897.867272727273,4343.219999999998
2789,1149.692727272727,1354.9963636363639,1555.3172727272731,1738.3036363636375
2790,156201.81818181818,166923.27272727274,151564.63636363635,147930.68181818182
2791,41158.28181818181,43208.74090909093,37313.65909090909,35324.481818181805
2792,2171.5145454545445,2559.1840909090915,2937.48,3281.8322727272725
2793,2976.7404545454533,3508.6990909090905,4027.637727272726,4506.647727272727
2794,59376.92727272727,62539.33636363636,54509.60454545457,51951.42272727275
2795,3025.6990909090905,3564.788181818181,4077.675000000001,4557.496363636366
2796,0.0,0.0,9.9651125e-316,0.0
2797,36498.095454545444,43004.56363636365,49321.84090909091,55023.91363636363
2798,1147.4686363636365,1352.5336363636359,1552.5681818181818,1737.2154545454543
2799,10158.940909090912,11969.809090909088,13728.463636363642,15312.818181818182
2800,16345.06363636364,19258.14545454546,22081.213636363645,24630.518181818188
2801,2607.951818181818,3072.767727272726,3524.1149999999984,3930.2645454545445
2802,4339.153636363636,5112.7363636363625,5867.027727272729,6542.244545454546
2803,3478.669090909092,4098.856363636362,4704.334090909092,5244.9981818181805
2804,33386.27727272726,39327.75,45136.54090909092,50304.35454545457
2805,26100.899999999998,30755.836363636376,35297.65909090909,39377.29090909092
2806,1486.5709090909095,1752.2209090909098,2011.3800000000008,2250.503181818181
2807,12026.12727272727,14090.904545454547,15955.990909090904,17778.409090909092
2808,0.0,0.0,9.96511925e-316,0.0
2809,2624.5131818181803,3092.4313636363645,3549.2577272727267,3957.5359090909096
2810,0.0,0.0,9.9651204e-316,0.0
2811,2476.2149999999997,2915.0004545454535,3335.4204545454545,3720.1213636363636
2812,29787.545454545456,34981.704545454544,39810.75,44366.41363636362
2813,3654.085909090907,4012.5272727272736,3738.047727272729,3806.8322727272725
2814,2286.60409090909,2504.202272727272,2368.0554545454547,2417.8445454545467
2815,0.0,0.0,9.96512315e-316,0.0
2816,15565.868181818181,16725.35454545454,15154.936363636363,15051.654545454547
2817,27930.0,29330.31818181818,25355.590909090908,23813.904545454556
2818,0.0,0.0,9.96512483e-316,0.0
2819,5175.812727272727,5462.567727272729,4722.48,4501.178181818184
2820,57.07074545454545,67.26519545454545,68.13001363636361,76.23553636363637
2821,0.0,0.0,9.9651265e-316,0.0
2822,0.0,0.0,9.9651271e-316,0.0
2823,955.576363636364,1029.4009090909087,950.2375909090908,938.8059545454545
2824,0.0,0.0,9.9651282e-316,0.0
2825,8533.273636363634,8959.210909090907,7726.339090909092,7319.139545454547
2826,1309.1972727272732,1394.9918181818175,1261.3840909090914,1223.4600000000003
2827,10217.07272727273,10798.67727272727,9528.349090909087,9311.485909090912
