,2010,2020,2030,2040
6033,29539554.545454547,30160295.454545453,31241795.454545453,33012954.545454547
6034,0.0,0.0,0.0,0.0
6035,2467347272.7272725,2753119090.909091,2813121818.181818,2885925000.0
6036,180913090.9090909,182851772.72727272,184035409.0909091,187135772.72727272
6037,103036500.0,102211772.72727273,101819454.54545455,102942954.54545455
6038,295.6084090909092,348.3661363636363,399.799909090909,447.29618181818154
6039,339561409.09090906,358192227.27272725,407136545.45454544,437106409.09090906
6040,71520.94090909089,120380.59090909091,161598.81818181818,200949.95454545456
6041,1212750.0,1255485.0,1194518.1818181819,1121142.2727272727
6042,55392.17727272728,57900.818181818184,57974.222727272725,55629.859090909085
6043,1047270.0,1419542.7272727273,1596849.5454545454,1718783.1818181819
6044,0.0,0.0,0.0,0.0
6045,23938.56818181818,28202.427272727284,32349.06818181818,36097.28181818181
6046,54905.740909090935,64694.60454545457,74249.0318181818,82789.15909090909
6047,51737.795454545456,60957.75,69944.69999999998,77952.09545454547
6048,11642.399999999996,12370.527272727277,10961.42727272727,10731.0
6049,30036.586363636376,32565.940909090903,32792.072727272716,33745.568181818184
6050,5010390000.0,5924682272.727273,6602266363.636364,6645745909.090909
6051,1638830454.5454545,2099016818.1818182,2496556363.6363635,2589777272.7272725
6052,1162617272.7272727,1502693181.8181818,1624464545.4545455,1597832727.2727273
6053,12211404.545454545,15630777.272727273,16412072.727272727,15586104.545454545
6054,31483104.545454547,34675104.54545455,37775372.72727273,40377654.54545455
6055,1048749545.4545455,1405281818.1818182,1962965454.5454545,2522892272.7272725
6056,335191500.0,379646590.90909094,390339409.09090906,401134363.6363636
6057,1116302727.2727273,1163648181.8181818,1204750909.090909,1232824090.909091
6058,89859381.81818181,88960104.54545455,89361395.45454545,94152831.81818181
6059,87139977.27272727,89351659.0909091,94053559.0909091,97261500.0
6060,1111358181.8181818,1153014545.4545455,1207490454.5454545,1228290000.0
6061,4446.396818181819,5240.8554545454535,6014.342727272729,6728.991818181818
6062,3104.888181818181,3225.409090909091,3050.1736363636355,2861.4886363636365
6063,3460.2272727272725,4078.543636363636,4681.720909090911,5237.7245454545455
6064,511257409.09090906,598821681.8181819,666423545.4545455,687255545.4545455
6065,47604995.45454545,54812577.27272727,61962600.0,68399004.54545455
6066,2143355454.5454545,2530948636.3636365,2764506818.181818,2807766818.181818
6067,2594254090.909091,2780533636.3636365,2789391818.181818,2832871363.6363635
6068,14412872727.272728,16100700000.0,16266409090.90909,16582554545.454546
6069,8246404.090909091,9143963.181818182,11782336.363636363,15025595.454545455
6070,1277458.6363636365,1318465.9090909092,1254024.5454545454,1170225.0
6071,5649.467727272729,6080.7695454545465,6317.181818181818,6327.042272727273
6072,440940.8181818182,458374.63636363635,434992.0909090909,408633.2727272727
6073,54843.59999999998,60950.972727272725,64427.23636363634,67172.41363636365
6074,97733.04545454546,101418.54545454546,96121.77272727272,89223.55909090913
6075,946230.4090909091,1259446.3636363635,2225952.272727273,3459730.909090909
6076,3134889.5454545454,3829989.5454545454,6396170.454545454,9839263.636363637
6077,202355.04545454544,208285.63636363635,196760.45454545456,179962.36363636365
6078,23152.786363636355,24328.690909090918,23031.654545454556,21235.963636363645
6079,5401896.818181818,5809115.454545454,5888180.454545454,5826259.090909091
6080,3166456.3636363638,3377220.0,3357470.4545454546,3261891.8181818184
6081,29114.686363636352,33539.95909090908,37366.06363636365,40632.42272727274
6082,22077.013636363627,23425.022727272728,22681.43181818182,21541.513636363627
6083,22640959.09090909,25357977.272727273,27423136.363636363,28452804.545454547
6084,429389863.6363636,501824590.90909094,577503818.1818181,592739318.1818181
6085,117840.54545454546,138817.63636363635,159235.36363636365,177371.72727272726
6086,4390050.0,4547731.363636363,4295053.636363637,4023867.272727273
6087,9311.180454545458,9867.804545454548,9429.820909090906,8828.189999999997
6088,8546360.454545455,9400468.636363637,9886131.818181818,10058904.545454545
6089,555672409.0909091,702514909.0909091,745766318.1818181,732760636.3636364
6090,6781262727.272727,6964755000.0,7002545454.545455,7130683636.363636
6091,279797.3181818182,292776.2727272727,293462.5909090909,281452.5
6092,8.19337909090909,9.657231818181815,11.08561363636363,12.404318181818184
6093,4435161.818181818,9604254.545454545,20193027.272727273,43489472.72727273
6094,379764954.54545456,508000500.0,542920636.3636364,554905909.0909091
6095,11657004.545454545,13036895.454545455,14034586.363636363,14540304.545454545
6096,532589590.90909094,543384545.4545455,525212863.6363636,552868909.0909091
6097,2023416.8181818181,2317560.0,3247478.1818181816,4478918.181818182
6098,310203409.09090906,387215181.8181818,504265363.6363636,553140000.0
6099,5155.595454545456,5411.852727272726,5349.778636363636,5208.7922727272735
6100,1578.36,1860.4186363636363,2135.575909090908,2389.5709090909095
6101,478212000.0,563752636.3636364,631132090.9090909,644113909.0909091
6102,434450863.6363636,545529409.0909091,580209000.0,573616909.0909091
6103,5796677727.272727,5826726818.181818,5859582272.727273,5957623636.363636
6104,8379038.181818182,9209263.636363637,9699136.363636363,9858736.363636363
6105,684514.0909090909,729160.0909090909,709970.8636363636,725743.7727272727
6106,43.04102727272727,50.73094090909091,58.23443181818182,65.16185454545453
6107,623154954.5454545,728229409.0909091,816968727.2727273,836193272.7272727
6108,827460136.3636364,1076145000.0,1178319545.4545455,1179369545.4545455
6109,4584147272.727273,4617957272.727273,4646192727.272727,4718852727.272727
6110,59196.61363636364,62215.4590909091,53966.75454545454,50774.372727272705
6111,388307181.8181818,768222000.0,786776454.5454545,814808590.9090909
6112,8130799090.909091,9215792727.272728,9308383636.363636,9462313636.363636
6113,96039.68181818182,110427.54545454546,119918.59090909091,130542.68181818182
6114,1063315.9090909092,1104867.2727272727,1066723.6363636365,1003485.0
6115,1368.388636363636,1465.6186363636364,1313.7695454545462,1280.417727272727
6116,15818.440909090916,16537.213636363642,16162.84090909091,15560.140909090907
6117,0.0,0.0,0.0,0.0
6118,0.0,0.0,0.0,0.0
6119,0.0,0.0,0.0,0.0
6120,7.918632272727269,9.332800909090908,10.712768181818184,11.987945454545452
6121,221.25695454545456,260.7837272727274,299.35404545454554,334.9662272727274
6122,25710.77727272726,30294.504545454532,34769.60454545455,38765.713636363624
6123,4764.9000000000015,5010.418636363635,5047.273636363635,4882.5
6124,19402.950000000008,22863.463636363645,26219.359090909104,29274.477272727272
6125,866704363.6363636,1080927272.7272727,1167237272.7272727,1151143636.3636363
6126,69354504.54545455,89179363.63636364,95147277.27272727,92957359.0909091
6127,64040931.81818182,93759654.54545455,105932590.9090909,117412909.0909091
6128,1904050909.090909,2019264545.4545455,2034613636.3636363,2070409090.909091
6129,450236.1818181818,469126.63636363635,454085.86363636365,432822.4090909091
6130,1110403636.3636363,1358289545.4545455,1474887272.7272727,1456512272.7272727
6131,1509136.3636363635,1595856.8181818181,1617773.1818181819,1647220.9090909092
6132,54689.53636363638,56775.21818181821,54887.03181818179,51610.936363636356
6133,5659.795909090907,6670.965000000002,7657.459090909094,8564.897727272728
6134,2511915000.0,2620771363.6363635,2647374545.4545455,2704618636.3636365
6135,76738.19999999997,80286.15000000002,80514.47727272728,77162.8772727273
6136,223796.04545454544,233545.77272727274,227501.5909090909,215733.95454545456
6137,1159123636.3636363,1578083181.8181818,1701992727.2727273,1661558181.8181818
6138,20187.299999999992,21121.227272727272,21003.14999999999,20121.81818181818
6139,872918454.5454545,991896818.1818181,1049818636.3636364,1063468636.3636364
6140,2939751.8181818184,3056425.909090909,2897503.6363636362,2731221.8181818184
6141,33561.91363636363,34647.518181818195,32900.03181818181,30897.872727272726
6142,64.15795909090906,66.84710454545451,64.77249545454545,61.87573636363636
6143,122341227.27272727,161955818.1818182,202118318.1818182,215292954.54545453
6144,502070.86363636365,521035.7727272727,495030.13636363635,463154.04545454547
6145,248082.54545454544,258306.68181818182,244646.18181818182,229030.77272727274
6146,409567.7727272727,425593.63636363635,403797.54545454547,377743.2272727273
6147,394936.5,409462.7727272727,390087.4090909091,364399.63636363635
6148,2920355454.5454545,3368619545.4545455,3598521818.181818,3808416818.181818
6149,2713095.0,3187026.8181818184,4775190.0,6705987.2727272725
6150,195287.5909090909,204383.45454545456,205331.31818181818,196722.27272727274
6151,132.99395454545459,156.75450000000004,179.93754545454536,201.346090909091
6152,710859545.4545455,893191090.9090909,969064090.9090909,969560454.5454545
6153,25278368.181818184,32974009.09090909,34679877.27272727,32143554.545454547
6154,883217045.4545455,949685863.6363636,953776090.9090909,977483181.8181819
6155,182833.63636363635,189387.54545454544,180371.86363636365,169298.18181818182
6156,547636.0909090909,570293.1818181818,545312.7272727273,516904.5
6157,1093.8709090909085,1137.283636363636,1090.6063636363642,1027.8736363636363
6158,0.0,0.0,0.0,0.0
6159,376044136.3636364,433924909.09090906,496308272.72727275,521216181.8181818
6160,34305504.54545455,41721845.45454545,42556977.27272727,38138959.09090909
6161,75745377.27272727,92525618.18181819,92742968.18181819,98275227.27272727
6162,1079762.7272727273,1124626.3636363635,1069167.2727272727,1005126.8181818182
6163,564628.9090909091,585150.6818181818,552149.1818181818,518602.63636363635
6164,8148582.2727272725,8934106.363636363,9327846.818181818,9464890.909090908
6165,35121354.54545455,38951468.18181818,41896527.27272727,43434395.45454545
6166,191316.68181818182,213910.77272727274,224925.27272727274,234455.45454545456
6167,10405977.272727273,10913413.636363637,11416840.909090908,11702727.272727273
6168,486329.45454545453,515974.7727272727,499377.13636363635,491766.54545454547
6169,1592888.1818181819,1666197.2727272727,1630611.8181818181,1595350.9090909092
6170,21637063.636363637,22842845.454545453,25192650.0,27787295.454545453
6171,252105.95454545456,262617.4090909091,248093.04545454544,230521.77272727274
6172,2582.7613636363635,2942.7490909090902,2997.702272727272,3224.0440909090917
6173,135975000.0,247973727.27272728,253916727.27272728,266285727.27272728
6174,1162455.0,1299126.8181818181,1585528.6363636365,1977541.3636363635
6175,61605218.18181818,74292081.81818181,89099086.36363636,94810990.9090909
6176,23566581.818181816,26261359.09090909,28875668.181818184,30795068.181818184
6177,144690000.0,169428954.54545453,174051818.1818182,166299954.54545453
6178,230250681.8181818,255955636.36363637,276254045.45454544,286805590.90909094
6179,195867954.54545453,231468681.8181818,272428227.27272725,288525681.8181818
6180,209789045.45454547,229922318.1818182,246240272.72727272,258008863.63636363
6181,24962318.181818184,23727136.363636363,25270922.727272727,26665609.09090909
6182,59440595.45454545,66006150.0,68616831.81818181,67265290.9090909
6183,317380636.3636364,400865181.8181818,454552636.3636364,458944500.0
6184,77944.07727272726,90891.34090909091,94190.05909090913,93098.34545454549
6185,116885045.45454545,114561681.81818181,122435727.27272727,128906590.9090909
6186,7839805.909090909,4723396.363636363,4650297.2727272725,4759879.090909091
6187,57061772.72727273,65539186.36363637,65499668.18181818,61283536.36363637
6188,21687081.818181816,21457800.0,22573281.818181816,23547395.454545453
6189,30035059.09090909,32075590.90909091,34732281.81818182,34019236.36363637
6190,39618790.90909091,41758595.45454545,46423745.45454545,46613413.63636363
6191,7509752.7272727275,7492628.181818182,7870170.0,8135170.909090909
6192,41084113.63636363,45530195.45454545,52515654.54545455,53504277.27272727
6193,13195922.727272727,13095122.727272727,13559031.818181818,14205927.272727273
6194,1681.9663636363637,1981.6649999999995,2274.3190909090913,2533.6118181818197
6195,0.0,0.0,0.0,0.0
6196,26401.86818181817,31109.113636363636,35700.954545454544,39811.79999999999
6197,0.0,0.0,0.0,0.0
6198,58668081.81818182,75918436.36363636,83144059.0909091,81400104.54545455
6199,39494127.27272727,44030318.18181818,45112390.90909091,46817400.0
6200,6315.893181818179,10534.936363636369,14196.572727272725,17571.940909090914
6201,0.0,0.0,0.0,0.0
6202,7404399.545454546,8750518.636363637,14476922.727272727,21481186.363636363
6203,0.0,0.0,0.0,0.0
6204,47122.85454545456,55518.08181818184,63693.0,70996.03636363639
6205,0.0,0.0,0.0,0.0
6206,7362.447272727272,7981.594090909094,8363.498181818182,8688.234545454541
6207,3545.611363636362,4179.248181818181,4797.3449999999975,5367.8959090909075
6208,1013746.3636363636,1213800.0,1600553.1818181819,1779540.0
6209,1612695000.0,1833214090.909091,2062782272.7272727,2181947727.2727275
6210,155224363.63636363,250836409.0909091,547283863.6363636,705578045.4545455
6211,563031954.5454545,766896136.3636364,833150181.8181819,832973590.9090909
6212,320147863.6363636,410815363.6363636,442532045.45454544,431777181.8181818
6213,135734454.54545453,166523318.1818182,180530318.1818182,188358545.45454547
6214,70782409.0909091,75753968.18181819,80870236.36363636,85540159.0909091
6215,35604640.90909091,44343600.0,99409227.27272727,101695363.63636364
6216,352622454.54545456,427946590.90909094,456387272.72727275,461989500.0
6217,229417363.63636363,272159045.45454544,280050272.72727275,283296681.8181818
6218,218771318.1818182,310977545.45454544,356428227.27272725,401037954.54545456
6219,14434540909.09091,14723481818.181818,14794786363.636364,15002495454.545454
6220,116166272.72727273,199575409.0909091,218153727.27272728,236805545.45454547
6221,2106252272.7272727,2102138181.8181818,2110967727.2727273,2143145454.5454545
6222,655923545.4545455,656300590.9090909,618897681.8181819,649385863.6363636
6223,7050635.454545454,4725324.545454546,3432268.6363636362,3523084.090909091
6224,159959863.63636363,172262045.45454547,216579681.8181818,243000545.45454547
6225,1082406818.1818182,1135040454.5454545,1243810909.090909,1300845000.0
6226,98845.09090909091,101382.27272727272,96334.63636363637,88701.51818181814
6227,2465104.090909091,2555595.0,2453353.6363636362,2310229.090909091
6228,4336.194545454544,5111.104090909092,5867.027727272729,6564.781363636365
6229,3164642727.2727275,3430941818.181818,4080930000.0,4794977727.272727
6230,8381634.545454546,9141214.090909092,10793140.909090908,12972845.454545455
6231,58845.43636363637,60613.15909090909,59264.9590909091,55823.05909090911
6232,136407.4090909091,142379.04545454544,137853.54545454544,131743.5
6233,10596.600000000004,12488.604545454542,14334.79090909091,16018.609090909094
6234,1735029.5454545454,1943139.5454545454,1971756.8181818181,1878259.0909090908
6235,310522227.27272725,389697000.0,512459181.8181818,554064000.0
6236,556261363.6363636,753640363.6363636,764720727.2727273,779663181.8181819
6237,3573398.1818181816,3710680.909090909,3508785.0,3300522.272727273
6238,64658.904545454534,67870.94999999998,66676.6227272727,63959.69999999998
6239,147699681.8181818,195015545.45454547,218545090.9090909,213871636.36363637
6240,63118.459090909106,66110.67272727274,66420.23181818183,64114.90909090909
